"ZCTA","moudMinDis","bupMinDis","metMinDis","nalMinDis"
"66728",9.4002881836491,9.4002881836491,17.2398270180464,15.1176520745658
"67520",27.0474537245532,34.6547202948571,147.897509981746,27.0474537245532
"40380",5.4261678178124,6.88148691663717,34.4213673796464,5.4261678178124
"42431",0.730468201990316,0.730468201990316,43.0196046703565,41.1712601725481
"41260",3.11467603958423,3.11467603958423,3.51430507948113,3.49598136725861
"40404",0.237885707690003,0.420079290014347,0.920336740174581,0.237885707690003
"42210",1.9659594831562,1.9659594831562,20.9556164879278,20.3932680380922
"42411",5.81915197982448,5.81915197982448,48.6459308991426,41.448673813232
"40049",11.8263908284102,11.8263908284102,34.9246995517386,11.8914220540512
"70549",16.2642890407455,16.2642890407455,29.0172203696224,29.2201887629079
"70582",3.40627372507941,3.40627372507941,13.5217720630012,11.2391089532291
"95441",9.57479232600525,9.57479232600525,27.380168647573,11.0061503622848
"94574",5.74153497949068,5.74153497949068,24.1933725661397,15.1657086034101
"90621",0.326674559607797,0.326674559607797,3.82386497898825,5.43593632871171
"95485",9.65954394655057,9.65954394655057,69.0220981836946,14.9967732296689
"93664",32.9953955098467,32.9953955098467,46.9477787230965,37.1105846577947
"37338",16.394398822502,17.9136548309489,34.1584721775763,16.394398822502
"37374",17.8629809949639,17.8629809949639,24.007703213048,25.7723769317965
"76597",29.153143631955,29.153143631955,38.8997054926486,38.8997054926486
"37132",1.16517506603161,1.16517506603161,40.5075143081487,2.20401815328874
"37246",0.151314994963934,0.151314994963934,1.41024459865035,0.638650810558056
"75752",4.19448702486688,4.19448702486688,37.0515208816854,15.10532562625
"78076",47.00581368096,47.00581368096,52.7919560053501,84.3650882764912
"79781",108.999325161665,108.999325161665,109.216283933026,118.405007735287
"78653",2.0117563536516,2.0117563536516,11.6161274903307,2.0117563536516
"77880",18.0969625817675,18.0969625817675,25.3000637728707,25.2600375158583
"75779",14.8980847952075,14.8980847952075,18.1695223518593,52.5006415527495
"78014",7.96084199987096,7.96084199987096,68.0791159978662,90.528294117598
"76305",10.4233108366646,11.1029541055301,10.4233108366646,10.7498141292511
"75652",21.8615006682168,21.8615006682168,38.2164742538261,62.5504990668904
"77575",24.4045036125164,24.4045036125164,38.0929481874266,30.7741365864257
"76801",5.45126855190748,5.45126855190748,76.7106680055308,5.93293170637351
"78058",20.6205182569563,20.6205182569563,89.0237880420419,44.4922964867905
"76877",40.3611622454363,40.3611622454363,83.898212832436,44.3577387948991
"78881",6.70626513946026,6.70626513946026,66.3488463802021,44.643482342665
"75844",12.8076774551078,12.8076774551078,38.9482045716644,79.7497178206478
"77954",30.280731326782,30.280731326782,30.3752418862093,52.7400589209998
"78620",9.22214773732627,9.22214773732627,23.1420650385607,14.9239551135154
"79731",35.3888221012705,35.3888221012705,35.4920367087259,57.3079669317549
"76148",1.97674913036815,1.97674913036815,4.43088790299765,4.53886046724993
"75929",29.3848451060056,29.3848451060056,39.6789067144711,70.5043483096931
"75831",30.7261150610243,30.7261150610243,66.797678820849,73.4662583043739
"79081",3.68747093435053,3.68747093435053,97.8533437405093,72.9682162313422
"76676",21.2873329733742,21.2873329733742,29.5449356626489,29.5449356626489
"24153",4.05798345017289,4.05798345017289,8.94791111114326,4.05813983006265
"84648",4.49264938353362,4.49264938353362,51.2727075545572,31.9114300698116
"84751",60.8460899239152,60.8460899239152,126.748234695574,70.9399259851696
"05056",17.7608574655258,17.7608574655258,19.059246627402,18.0222436764906
"05079",14.7219061322981,14.792238527467,14.7219061322981,14.7219061322981
"05405",0.39937976040072,0.39937976040072,1.8884427981797,0.743632097510381
"22514",20.1738053763497,20.1738053763497,30.1609012714747,32.0835251834622
"24483",12.1808092128723,12.1808092128723,36.1208292571141,30.911157430755
"24013",1.18090644415983,1.18090644415983,5.17443564012343,2.07381572684154
"22845",26.3896410578994,27.8848564087613,33.7584972901079,26.3896410578994
"17885",13.056284033397,19.9074224277532,37.8659758735349,13.056284033397
"98045",14.5880758140539,14.9367592173152,40.8784334886255,14.5880758140539
"99203",1.52324612155618,1.52324612155618,3.89827047814117,1.98009995883715
"26562",15.852655593287,18.6008290610534,33.9107778546221,15.852655593287
"26763",12.1787667114492,12.1787667114492,18.9639264775456,15.4750670825861
"15027",1.50307910981412,4.48286801251675,4.83169114261383,1.50307910981412
"54143",4.32531645106296,5.89948145039332,61.1510394237725,4.32531645106296
"97838",1.41626182431955,1.41626182431955,37.9210661123783,3.06784274950707
"36766",15.3242923036173,15.3242923036173,69.7177924073929,72.2489687160887
"35650",2.63455722576643,2.63455722576643,36.0245052811937,27.3440614248275
"36784",4.2977558698766,4.2977558698766,71.549097394263,71.8219141466087
"35579",10.905220513259,10.905220513259,20.4303287192417,17.4058757793546
"36268",12.2828156103184,14.5400876801692,12.2828156103184,13.5853465355895
"86520",23.0442957921408,23.0442957921408,131.54922306526,55.6740259130285
"86326",2.58372057063245,2.58372057063245,23.3428273528698,2.67429792883615
"85924",20.844291358857,20.844291358857,119.685397468392,29.464571148142
"29670",8.56405154446738,8.56405154446738,8.69683693693323,18.2239809355411
"57346",55.0736848658467,55.0736848658467,267.953594386689,85.43066614138
"37324",6.66061646463145,6.66061646463145,34.6388667066657,9.29777682161521
"57236",76.060527650337,76.060527650337,194.268082660606,77.7661415722419
"37377",2.90448868563061,2.90448868563061,15.9234101947055,11.9575886728285
"37315",3.26795850959877,3.26795850959877,12.1157769554659,6.65844091054112
"37725",1.96696108406745,1.96696108406745,36.9266550832106,1.99856962219051
"38029",3.23040510495678,3.23040510495678,6.66658509402751,3.48566306723858
"38047",9.13888646111653,20.5903378394873,9.24758007419461,9.13888646111653
"37770",6.43427730428132,20.1726707990976,52.5601878133221,6.43427730428132
"70772",19.4773024003662,19.4773024003662,29.1997132943234,22.1361097190055
"70128",1.63395958381227,1.63395958381227,11.9193580958146,1.96999105206913
"70648",12.3670490252396,12.3670490252396,32.3300240892812,26.1306345943951
"04450",10.1819671436331,10.1819671436331,14.7160025477298,12.8731845385957
"04472",7.13034170866343,7.13034170866343,22.806622319227,13.1759638426777
"33432",0.213387255696801,0.213387255696801,7.4173033225926,1.9795121308772
"83823",18.8470922979418,18.8470922979418,107.73358412546,33.5884570882783
"46327",1.53103048158865,1.53103048158865,5.54929981760668,3.80074671417311
"61112",1.21803788444646,1.21803788444646,3.96234915925523,3.26307841612644
"04851",18.6539984674875,18.6539984674875,29.2757110278748,28.832082248811
"60958",14.4634249310242,14.4634249310242,19.0128712910441,14.4634249310242
"46799",6.91563471719574,6.91563471719574,20.6592580647271,15.6993141236179
"20818",0.122709831855025,0.122709831855025,8.14558879685553,3.23381355621398
"50314",0.477645515058102,0.50160052561871,0.51393550242423,0.477645515058102
"70517",4.27624106947247,4.27624106947247,5.07402494854572,13.8418394561591
"40383",3.45486319251365,3.45486319251365,16.1652014085966,6.5105727913298
"49878",26.8210423712312,27.0751956864204,164.742986969222,26.8210423712312
"04739",26.267845975605,26.846116814819,216.180732875739,26.267845975605
"38844",19.1572813407124,19.1572813407124,29.6088618365384,30.6731935523156
"63775",1.10054842290102,36.4787214513967,43.4522098309214,1.10054842290102
"01340",7.5737802352959,7.5737802352959,11.1948744057516,11.5408884943646
"49248",13.3557743613569,13.9076594612614,26.459255664633,13.3557743613569
"02343",3.03004046288452,3.03004046288452,4.28555530724667,3.90278117432542
"49780",18.6105524510016,18.6105524510016,117.073277653775,18.6332578324984
"07720",0.909037703246877,0.909037703246877,2.69415108237284,1.12513760452311
"87830",51.0324798933318,51.0324798933318,99.3005386809697,91.1448892693896
"49722",2.78564404954711,2.78564404954711,40.0600385886764,3.12874549367735
"27053",9.38506732019694,9.38506732019694,32.8459254192882,32.8146385922404
"65802",2.61258953184301,3.42138966737468,3.42138966737468,2.61258953184301
"65742",4.34495764439497,10.7835822283212,14.961440805083,4.34495764439497
"58801",11.2461594610254,11.2486012388103,250.556466680717,11.2461594610254
"07079",0.833420205218091,0.833420205218091,3.14783205012265,1.7079901480769
"07870",5.30874978868755,5.30874978868755,24.5990039924066,12.1762732643868
"03447",8.27793549695576,8.27793549695576,16.0606392961317,14.6212989029252
"07723",1.22769396025591,1.22769396025591,4.04217212998714,2.1816332085028
"02873",6.84358390593829,11.7666195591558,16.1267213208448,6.84358390593829
"57754",31.255898295546,31.255898295546,329.416312539909,47.6530599241114
"10605",0.980693424387939,0.980693424387939,9.04762424636605,2.63663651242376
"37738",13.7224258521554,13.7224258521554,38.2625731826378,16.1137388896819
"11207",0.106041847317635,0.106041847317635,0.639843375921204,0.113825744622146
"37620",3.26597882712451,3.26597882712451,30.107669649114,8.89132216839613
"79346",31.3022951165147,31.3022951165147,67.2655879150146,67.4876355726782
"75488",20.2263333323925,20.2263333323925,40.5090832384478,31.1606067188182
"05488",0.218646700737406,0.218646700737406,12.1991718398109,12.1991718398109
"57641",52.7853703427966,52.7853703427966,100.361250310209,99.8393031585315
"24605",9.30075454396351,9.30075454396351,45.1697668994707,20.2437679632582
"23310",7.73016167154684,7.73016167154684,36.4881568364312,33.4984943879813
"24426",5.79224393272501,5.79224393272501,41.1186632490012,23.7960520012729
"98422",1.36287637215615,1.36287637215615,12.8050909802142,4.90722204233048
"99114",15.8506304899644,15.8506304899644,105.074538476254,68.9134689086259
"25514",4.20228458350152,4.20228458350152,28.4327904331288,5.17494373864701
"28533",17.7294695980231,17.7294695980231,17.8117368227746,17.7822158932113
"28032",1.77334699422267,1.77334699422267,4.6408134050709,4.58462707227651
"45142",13.7321682082652,14.0693928167853,31.6225285880431,13.7321682082652
"58368",44.3987934747962,44.3987934747962,157.33488634388,44.4098225635438
"58622",32.2368895060279,59.634706525504,171.810804090097,32.2368895060279
"58007",41.2085441356878,41.2085441356878,47.321257242457,47.4663985941212
"43467",9.18335820798977,13.5912269197034,38.4196723181611,9.18335820798977
"43008",5.27944007655092,5.27944007655092,34.0601169337259,9.84052119051885
"44615",11.7088537439725,11.7088537439725,30.4691159011432,26.1942231129256
"45745",18.5429512665317,18.5429512665317,33.6980355929795,19.359769398625
"44682",8.43218252008263,8.43218252008263,37.8102548494966,8.65245304770261
"44507",0.631193128027706,0.631193128027706,5.13766384208549,0.631193128027706
"43142",11.7096468006273,11.7096468006273,42.5537235418672,11.871019740607
"43736",6.79588254419606,16.4767080764263,44.103719671646,6.79588254419606
"43750",5.76422990662532,8.26904014989553,33.4134166464032,5.76422990662532
"44011",0.969597712216407,0.969597712216407,21.8215118170382,3.99666663700455
"74016",17.9783455642655,17.9783455642655,41.0908094881288,37.4500884809887
"74003",6.08733320221345,6.0981112813081,6.08733320221345,9.51242610576898
"74464",2.25599755727393,2.25599755727393,54.9961970932489,27.7553849426399
"73441",20.9363232639367,20.9363232639367,29.7683212385229,28.2176980196793
"97525",14.9119370619963,16.1316571399428,17.0210980979688,14.9119370619963
"97064",23.1015681622395,23.1015681622395,34.7221209352653,27.568566733026
"97355",5.82309965801924,5.82309965801924,41.6594147766843,5.84744166911111
"97434",21.4348892296934,21.4348892296934,40.131459603283,21.8325665028869
"16617",3.76213181808222,3.76213181808222,14.0811958568279,7.76414715615981
"97886",26.6017156458134,26.6017156458134,41.5865136615174,26.7197455979212
"16340",18.1954127691563,18.1954127691563,54.3516747439044,18.5741813549062
"17097",10.2742646359254,20.7098489605526,26.7477913259534,10.2742646359254
"15557",10.4733495095791,10.4733495095791,35.008873408345,10.4772935789993
"15420",4.01558546182677,4.01558546182677,9.71783167832905,8.5996838917887
"16652",4.26292390720509,4.26292390720509,23.3552981887277,4.84292978409423
"19559",5.99664864451137,5.99664864451137,20.537975547976,6.08839376388064
"18430",12.5905791668334,12.5905791668334,30.9121419560026,12.5954549353293
"15301",0.791492255589622,0.791492255589622,1.95922133880986,0.805704081590645
"17965",0.315422868568382,0.315422868568382,35.1711409584294,1.99016822654711
"15901",0.388384098748374,0.520660559044692,6.46901509766624,0.388384098748374
"17829",14.1022926807082,20.3356709358029,26.1473825520202,14.1022926807082
"19564",7.06846848082068,7.06846848082068,17.0845644985033,14.5637670847425
"15077",2.71295643156186,2.71295643156186,8.3821598844108,6.68603391835416
"17920",4.0802234516592,6.08814203956799,42.1130172617921,4.0802234516592
"17822",0.0275889342141835,0.0275889342141835,18.5519146172102,11.2220583031762
"19107",0.115999715192978,0.115999715192978,0.214374666652906,0.38364027919583
"02876",4.69548225912136,4.69548225912136,7.51129660313279,5.33252632930794
"29646",2.98217564943708,2.98217564943708,4.5409013903983,49.5013338028584
"29003",11.0398020179945,11.0398020179945,60.2927662507727,27.7842826754602
"29014",14.1470219333468,14.1470219333468,32.5252304483289,29.089067901353
"29135",2.67095288207928,2.67095288207928,27.779866338085,13.019285294151
"10456",0.0379635183445903,0.0379635183445903,0.389591734151394,0.355054489574416
"13343",12.9144419027623,12.9144419027623,47.4550323594941,46.6077769772155
"14456",1.33543378309998,1.33543378309998,49.5741956766039,2.34513480025135
"11417",0.68085381821532,0.68085381821532,2.68836879598025,2.10456195157617
"13440",0.172954934891696,1.80248120637781,0.172954934891696,0.316368231233781
"13856",2.67302714018521,2.67302714018521,52.1654274192032,10.8171541022731
"11104",0.129087942749763,0.129087942749763,2.3934763577926,1.24596526159044
"10024",0.0454226323424477,0.0454226323424477,1.6589404158317,0.587976489448158
"12456",4.88162141564113,4.88162141564113,8.56316729948176,8.62142275250462
"10535",0.439211805821353,0.872335636446999,9.14698353695487,0.439211805821353
"11212",0.205292091240511,0.205292091240511,0.873027947930267,1.4395270925526
"11694",0.589796322967722,0.589796322967722,7.65770298026499,6.57951742405232
"11415",0.313071607490577,0.313071607490577,0.942495844110291,0.565294361525447
"28777",0.833626683601738,0.833626683601738,20.3093083419762,20.2235007133574
"27827",7.06760525103007,7.06760525103007,9.62583015837391,9.62583015837391
"27891",12.6920367706393,12.6920367706393,13.313030914295,13.37613627309
"28465",1.25862041306668,1.25862041306668,19.1269293335185,15.0758473876573
"38053",11.086572897993,11.086572897993,14.263624542908,13.7332226513104
"37727",14.1822888553919,14.1822888553919,31.0922632815088,21.4363592096769
"11209",0.678467663669764,0.678467663669764,3.32687470438458,1.34153513928652
"37148",0.981219675449442,0.981219675449442,10.5309200945152,1.0065457381009
"10703",0.745690992664033,0.745690992664033,1.96450493709734,1.9531405854268
"79714",10.3925122819896,10.3925122819896,45.3916304364364,48.9621447773177
"75551",3.08913430789861,3.08913430789861,27.9944735027258,31.4210619324543
"78851",88.1350081162905,88.1350081162905,151.604922610707,164.223854736887
