origin,count within 30,minutes
4013061015,31,4.51
4013061016,11,11.61
4013061017,8,14.37
4013061018,10,11.03
4013061019,8,14.72
4013061020,25,7.45
4013061021,22,7.68
4013061022,11,12.51
4013061023,8,14.2
4013061024,6,14.82
4013061025,9,12.11
4013061026,9,12.29
4013061027,11,8.8
4013061028,14,7.6
4013061029,17,7.72
4013061030,9,13.4
4013061031,11,14.56
4013061032,13,9.74
4013061033,14,9.23
4013061034,16,10.31
4013061035,17,10.0
4013061036,12,14.3
4013061037,14,12.21
4013061038,14,13.46
4013061039,14,14.28
4013061040,17,10.75
4013061041,17,10.54
4013061042,16,12.29
4013061043,17,11.49
4013061044,10,19.56
4013061045,9,21.05
4013061046,14,11.7
4013061047,14,10.38
4013061100,14,12.96
4013061200,30,7.55
4013061300,29,7.41
4013061401,29,9.04
4013061402,27,9.64
4013071503,19,0.0
4013071504,18,4.28
4013071505,17,6.57
4013071506,20,4.78
4013071509,24,5.45
4013071510,29,0.0
4013071511,20,6.82
4013071512,29,2.65
4013071513,24,3.77
4013071514,21,7.9
4013071515,18,6.83
4013071516,20,0.0
4013071517,25,4.86
4013071600,17,7.66
4013071701,16,12.51
4013071702,18,8.2
4013071801,22,6.37
4013071802,19,7.87
4013071903,36,3.02
4013071906,37,8.32
4013071909,32,8.55
4013071910,36,4.38
4013071911,38,6.71
4013071912,30,6.97
4013071913,32,6.38
4013071914,37,5.41
4013071915,37,1.9
4013082002,38,6.03
4013082007,39,6.01
4013082008,39,7.49
4013082009,38,4.42
4013082010,39,6.13
4013082012,36,6.29
4013082016,38,5.21
4013082017,38,0.0
4013082018,38,3.67
4013082019,36,5.9
4013082020,34,4.45
4013082021,38,4.98
4013082022,34,6.05
4013082023,34,2.94
4013082024,34,0.0
4013082025,34,8.72
4013082026,34,7.61
4013082027,34,6.1
4013082028,37,3.51
4013082203,32,9.14
4013082204,31,11.08
4013082205,32,9.07
4013082206,32,10.59
4013082207,24,11.51
4013082208,24,12.51
4013082209,31,8.14
4013082210,29,9.56
4013082211,30,9.62
4013083000,35,5.18
4013092305,38,0.0
4013092306,40,5.59
4013092307,40,6.06
4013092308,37,6.89
4013092309,37,7.84
4013092311,40,4.96
4013092312,39,4.5
4013092401,40,8.73
4013092402,38,9.28
4013092500,40,8.23
4013092600,39,8.04
4013092705,39,6.91
4013092708,30,8.24
4013092709,36,8.46
4013092710,38,6.17
4013092711,38,9.11
4013092712,38,7.69
4013092713,37,8.22
4013092715,37,7.47
4013092716,37,6.1
4013092717,39,8.34
4013092718,37,7.99
4013092719,39,4.64
4013092720,39,0.0
4013092721,36,9.19
4013092723,22,9.93
4013092724,22,10.11
4013092801,39,7.52
4013092802,39,6.32
4013092900,40,7.71
4013093001,38,7.61
4013093002,39,6.78
4013093101,40,7.11
4013093104,37,3.25
4013093105,37,5.13
4013093106,37,4.17
4013093200,39,4.1
4013103205,39,9.85
4013103206,38,12.12
4013103207,38,10.37
4013103208,39,10.51
4013103209,38,12.57
4013103210,39,8.37
4013103211,38,6.36
4013103212,37,8.19
4013103214,38,10.25
4013103215,37,4.88
4013103216,37,6.6
4013103217,36,8.17
4013103219,35,7.22
4013103220,36,9.42
4013103302,40,4.72
4013103303,39,0.0
4013103304,39,2.27
4013103305,39,4.63
4013103306,39,4.78
4013103400,41,7.04
4013103501,39,4.94
4013103502,41,7.11
4013103604,38,8.87
4013103605,37,9.11
4013103606,40,5.95
4013103607,38,8.49
4013103608,36,7.62
4013103609,36,10.13
4013103611,36,10.48
4013103612,36,10.12
4013103614,38,8.34
4013103615,37,6.72
4013103701,40,8.05
4013103702,40,4.64
4013103900,37,10.66
4013104000,37,7.99
4013104100,37,8.46
4013104202,39,6.66
4013104203,38,7.2
4013104204,37,5.62
4013104205,39,9.64
4013104206,37,9.03
4013104207,38,7.31
4013104212,38,5.14
4013104214,30,5.69
4013104215,25,6.84
4013104216,27,5.33
4013104217,36,3.59
4013104218,38,4.83
4013104219,39,3.46
4013104221,38,4.95
4013104222,36,3.51
4013104223,27,4.08
4013104224,35,0.0
4013104225,37,6.67
4013104226,38,6.58
4013104227,39,5.17
4013104301,38,8.74
4013104302,39,9.06
4013104401,38,8.96
4013104402,39,6.3
4013104501,43,3.56
4013104502,40,4.74
4013104600,43,0.0
4013104701,41,2.49
4013104702,42,3.08
4013104801,41,10.3
4013104802,42,8.82
4013104900,42,8.21
4013105002,40,8.1
4013105003,40,11.02
4013105004,36,12.44
4013105101,41,10.5
4013105102,46,8.17
4013105103,41,10.25
4013105200,43,4.75
4013105300,46,2.47
4013105400,45,5.19
4013105501,42,7.46
4013105502,44,5.65
4013105503,46,5.34
4013105601,38,8.1
4013105602,38,8.24
4013105701,37,9.2
4013105702,37,9.22
4013105800,37,7.86
4013105900,43,5.86
4013106001,45,4.54
4013106002,47,4.47
4013106003,45,3.26
4013106100,47,3.25
4013106200,47,4.11
4013106300,45,6.32
4013106400,49,6.16
4013106501,47,5.44
4013106502,48,5.59
4013106600,47,4.47
4013106701,47,0.0
4013106702,47,2.19
4013106703,45,3.02
4013106801,45,3.93
4013106802,45,0.0
4013106900,45,5.41
4013107000,43,7.29
4013107101,43,6.83
4013107102,44,6.84
4013107201,44,5.83
4013107202,45,5.17
4013107300,45,3.09
4013107400,46,5.2
4013107500,46,3.82
4013107601,48,3.36
4013107602,49,3.4
4013107700,47,4.57
4013107800,41,8.07
4013107900,40,8.12
4013108000,41,6.67
4013108100,42,7.19
4013108200,42,5.53
4013108301,45,4.09
4013108302,44,2.9
4013108400,45,4.85
4013108501,45,7.5
4013108502,49,3.89
4013108601,49,2.35
4013108602,49,0.0
4013108802,45,2.45
4013108901,47,2.75
4013108902,45,4.12
4013109001,45,7.54
4013109002,45,5.53
4013109003,45,6.23
4013109101,44,6.99
4013109102,45,7.93
4013109200,44,7.31
4013109300,39,2.75
4013109400,38,0.0
4013109500,37,3.27
4013109601,37,8.06
4013109602,35,6.25
4013109603,36,7.92
4013109604,37,5.83
4013109701,36,6.08
4013109702,36,6.62
4013109703,35,7.13
4013109704,36,7.27
4013109705,35,6.93
4013109801,37,5.49
4013109802,39,4.33
4013109900,43,3.17
4013110001,43,5.95
4013110002,43,4.78
4013110100,44,7.83
4013110400,48,2.11
4013110501,46,0.0
4013110502,48,0.0
4013110600,52,1.97
4013110701,51,0.0
4013110702,51,1.3
4013110801,43,3.8
4013110802,43,3.07
4013110901,45,0.0
4013110902,42,3.52
4013111000,43,5.28
4013111100,45,6.76
4013111201,47,6.23
4013111202,45,5.03
4013111203,46,7.03
4013111204,46,7.15
4013111300,45,4.08
4013111401,47,2.39
4013111402,45,2.25
4013111501,49,3.08
4013111502,46,2.68
4013111601,50,0.0
4013111602,50,0.0
4013111700,48,2.31
4013111800,48,3.84
4013111900,47,5.52
4013112100,46,10.13
4013112201,45,10.34
4013112202,46,8.73
4013112301,44,8.19
4013112302,42,7.97
4013112401,43,5.03
4013112402,43,6.05
4013112502,41,7.26
4013112503,37,8.45
4013112504,38,6.38
4013112505,40,9.54
4013112507,45,7.26
4013112508,40,9.48
4013112509,37,6.74
4013112510,32,12.24
4013112511,32,11.46
4013112512,41,8.26
4013112513,36,9.32
4013112514,34,4.27
4013112601,45,9.84
4013112602,45,10.56
4013112700,46,9.58
4013112900,50,5.32
4013113000,48,4.1
4013113100,48,3.97
4013113201,48,1.98
4013113202,48,1.99
4013113203,48,0.0
4013113300,51,0.0
4013113400,46,0.0
4013113501,52,3.17
4013113502,47,3.96
4013113601,48,0.0
4013113602,47,3.94
4013113700,50,3.81
4013113801,47,4.06
4013113802,45,7.89
4013113900,50,3.31
4013114000,51,4.65
4013114100,47,3.26
4013114200,48,1.7
4013114301,47,4.43
4013114302,47,3.1
4013114401,48,6.62
4013114402,48,5.73
4013114500,43,7.66
4013114600,42,9.46
4013114703,44,7.26
4013114800,48,2.88
4013114900,48,0.0
4013115200,46,9.74
4013115300,43,6.69
4013115400,42,4.1
4013115500,33,5.69
4013115600,32,8.47
4013115700,37,7.68
4013115801,40,6.25
4013115802,38,6.43
4013115900,40,7.94
4013116000,43,8.97
4013116100,43,10.04
4013116202,43,10.33
4013116203,40,13.28
4013116204,45,9.12
4013116205,46,7.49
4013116300,38,11.37
4013116400,36,10.23
4013116500,36,8.26
4013116602,36,9.18
4013116603,29,8.67
4013116604,30,3.52
4013116605,31,0.0
4013116606,31,2.22
4013116607,34,5.67
4013116608,29,8.55
4013116609,29,5.49
4013116610,29,3.52
4013116611,26,6.54
4013116612,30,5.52
4013116613,31,7.34
4013116702,34,10.38
4013116703,33,12.52
4013116704,33,15.42
4013116707,39,11.04
4013116708,39,10.69
4013116709,40,8.54
4013116710,34,14.33
4013116711,36,13.43
4013116712,35,14.8
4013116713,31,16.51
4013116714,26,15.91
4013116715,39,9.23
4013116717,38,12.22
4013116718,39,12.4
4013116719,37,13.64
4013116720,36,13.98
4013116721,26,17.03
4013116725,14,20.88
4013116727,7,20.98
4013116728,17,20.82
4013116729,26,17.38
4013116730,5,21.75
4013116731,17,17.14
4013116732,28,10.94
4013116800,49,7.62
4013116900,47,7.5
4013117000,46,4.48
4013117100,46,0.0
4013117200,49,3.16
4013117300,47,4.48
4013216806,40,10.32
4013216807,40,4.21
4013216809,12,7.23
4013216810,34,0.0
4013216813,31,11.2
4013216816,41,8.34
4013216818,8,17.46
4013216819,3,21.79
4013216820,4,21.07
4013216821,12,14.07
4013216822,7,13.33
4013216826,35,4.51
4013216829,3,19.84
4013216830,42,8.23
4013216831,40,8.79
4013216832,23,5.19
4013216833,24,4.45
4013216834,39,10.38
4013216835,41,9.06
4013216836,28,0.0
4013216837,19,4.59
4013216838,31,6.61
4013216839,21,4.49
4013216840,14,6.93
4013216841,16,3.41
4013216842,23,0.0
4013216843,6,14.1
4013216844,17,3.79
4013216845,22,0.0
4013216846,16,9.54
4013216847,18,7.5
4013216848,11,8.96
4013216849,10,17.25
4013216850,25,7.27
4013216851,7,10.85
4013216852,24,8.06
4013216853,21,6.24
4013216901,41,8.45
4013216902,43,7.83
4013217001,41,5.96
4013217002,44,6.69
4013217101,44,4.19
4013217102,44,5.13
4013217201,43,0.0
4013217203,43,3.7
4013217204,44,2.87
4013217300,41,3.07
4013217400,43,5.59
4013217501,44,3.7
4013217502,44,3.45
4013217600,44,0.0
4013217700,46,2.89
4013217800,47,4.66
4013217900,44,2.71
4013218000,46,4.67
4013218100,45,6.19
4013218200,48,5.25
4013218300,46,6.51
4013318400,49,7.16
4013318501,46,6.17
4013318700,47,3.29
4013318800,46,4.81
4013318900,45,4.48
4013319000,48,0.0
4013319101,47,2.86
4013319103,48,3.23
4013319104,47,3.9
4013319201,47,5.73
4013319202,45,6.75
4013319300,47,7.25
4013319401,49,3.81
4013319402,46,5.0
4013319403,44,7.89
4013319404,47,5.2
4013319500,46,5.17
4013319600,46,3.44
4013319703,41,8.73
4013319704,46,6.54
4013319705,47,5.31
4013319706,47,3.82
4013319800,49,4.36
4013319902,46,0.0
4013319903,46,2.04
4013319904,43,5.37
4013319905,44,4.27
4013319906,43,6.56
4013319907,43,5.64
4013319908,39,8.5
4013319909,42,6.26
4013319910,42,6.17
4013320001,42,5.99
4013320002,41,6.49
4013320007,46,4.35
4013320100,45,7.94
4013420104,16,9.01
4013420105,18,9.5
4013420107,16,12.81
4013420108,14,13.26
4013420109,17,11.31
4013420110,16,8.04
4013420111,16,8.45
4013420112,15,7.97
4013420113,18,5.01
4013420114,16,7.9
4013420115,17,6.74
4013420116,16,5.78
4013420202,18,3.75
4013420206,25,7.91
4013420207,23,11.92
4013420208,23,6.09
4013420209,20,3.81
4013420210,19,5.5
4013420211,25,9.66
4013420212,24,7.94
4013420213,19,6.07
4013420214,19,1.5
4013420215,26,7.18
4013420216,22,7.56
4013420301,44,6.31
4013420302,39,9.39
4013420303,37,10.59
4013420304,31,12.49
4013420401,43,6.71
4013420402,43,9.31
4013420501,45,5.48
4013420503,44,5.07
4013420504,43,4.49
4013420602,37,6.14
4013420603,40,7.29
4013420604,43,5.14
4013420704,30,8.2
4013420705,36,9.26
4013420706,26,7.27
4013420707,23,9.17
4013420708,23,7.25
4013420709,30,7.57
4013420710,23,6.56
4013420800,38,3.72
4013420901,44,1.56
4013420902,41,0.0
4013421001,44,4.28
4013421002,44,3.75
4013421101,46,7.13
4013421102,46,5.97
4013421201,47,8.43
4013421202,45,8.22
4013421302,45,5.9
4013421303,46,8.17
4013421304,45,8.42
4013421400,41,4.83
4013421501,41,2.65
4013421502,41,1.36
4013421601,38,3.93
4013421602,38,5.2
4013421701,32,5.86
4013421702,31,8.07
4013421801,38,6.46
4013421802,38,5.99
4013421901,41,4.8
4013421902,41,4.49
4013422001,44,4.45
4013422002,44,3.69
4013422102,46,6.35
4013422103,44,6.43
4013422104,46,5.54
4013422105,44,4.15
4013422106,44,4.39
4013422107,44,5.85
4013422203,46,0.0
4013422204,44,4.33
4013422205,44,0.0
4013422209,38,0.0
4013422210,39,4.33
4013422211,40,3.12
4013422212,44,7.15
4013422213,44,6.88
4013422215,41,5.6
4013422216,44,4.33
4013422217,41,5.69
4013422218,43,5.94
4013422219,41,4.51
4013422220,38,2.81
4013422221,44,6.17
4013422222,44,6.21
4013422301,44,3.26
4013422302,44,3.56
4013422304,37,3.47
4013422305,30,7.14
4013422307,39,6.12
4013422308,38,7.05
4013422309,38,6.2
4013422401,30,8.16
4013422402,30,10.08
4013422403,23,8.72
4013422404,20,10.22
4013422501,32,6.96
4013422502,37,7.84
4013422503,43,4.52
4013422504,35,6.51
4013422506,30,7.99
4013422507,27,5.73
4013422508,37,7.53
4013422509,23,9.95
4013422510,23,8.63
4013422511,19,8.64
4013422512,19,8.68
4013422513,30,6.71
4013422514,32,5.11
4013422606,19,7.9
4013422607,23,5.8
4013422609,19,5.29
4013422610,19,7.48
4013422615,19,0.0
4013422616,16,4.72
4013422617,20,9.13
4013422618,19,10.1
4013422620,20,5.05
4013422621,19,7.32
4013422622,19,8.94
4013422623,18,10.52
4013422624,20,4.64
4013422625,19,0.0
4013422626,19,5.16
4013422627,20,7.73
4013422628,18,5.29
4013422629,17,4.57
4013422630,20,5.06
4013422631,20,4.07
4013422632,20,8.63
4013422633,21,6.86
4013422634,16,10.13
4013422635,20,4.88
4013422636,30,0.0
4013422637,23,3.53
4013422638,23,0.0
4013422639,19,4.95
4013422640,17,8.7
4013422641,20,9.9
4013422642,17,7.28
4013422643,17,6.5
4013422644,14,9.41
4013422646,14,11.04
4013522800,17,5.87
4013522901,30,5.06
4013522903,29,5.69
4013522904,22,6.82
4013523002,32,4.79
4013523003,36,4.4
4013523005,37,4.24
4013523006,37,4.71
4013523102,22,5.51
4013523103,31,0.0
4013523104,25,3.0
4013610000,3,21.69
4013610100,2,24.88
4013610200,3,22.69
4013610300,3,19.9
4013610400,3,21.59
4013610500,2,27.7
4013610600,8,16.91
4013610800,8,18.4
4013610900,12,15.9
4013611000,11,17.94
4013611100,11,17.39
4013611200,14,11.85
4013611300,9,16.51
4013611400,13,12.25
4013611500,15,11.3
4013611600,19,8.88
4013611700,19,8.91
4013611800,21,6.59
4013611900,18,9.38
4013612000,5,18.78
4013612200,14,13.26
4013612300,20,9.22
4013612400,24,12.54
4013612500,7,21.26
4013612600,9,17.71
4013612700,10,16.86
4013612800,10,15.89
4013612900,10,15.36
4013613000,6,18.45
4013613100,6,16.41
4013613200,9,12.09
4013613300,18,11.87
4013613400,14,12.65
4013613500,14,11.88
4013613600,16,13.09
4013613700,18,11.72
4013613800,19,9.86
4013613900,19,9.76
4013614000,20,8.11
4013614100,21,6.59
4013614200,21,5.98
4013614300,24,4.59
4013614400,26,4.47
4013614500,29,2.9
4013614600,38,0.0
4013614700,40,2.98
4013614800,35,6.05
4013614900,36,9.69
4013615000,40,7.65
4013615100,38,8.08
4013615200,39,0.0
4013615300,13,10.97
4013615400,15,9.25
4013615500,16,11.27
4013615600,21,9.8
4013615700,23,5.71
4013615800,21,3.5
4013615900,24,0.0
4013616000,26,2.94
4013616100,25,6.08
4013616200,29,5.85
4013616300,34,4.09
4013616400,39,0.0
4013616500,39,5.06
4013616600,39,6.34
4013616700,36,7.89
4013616800,36,9.14
4013616900,35,9.35
4013617000,36,7.31
4013617100,36,6.92
4013617200,40,5.18
4013617300,40,5.22
4013617400,14,10.43
4013617500,19,8.41
4013617600,21,8.79
4013617700,23,7.81
4013617800,21,5.29
4013617900,24,4.84
4013618000,29,4.35
4013618100,33,6.11
4013618200,36,4.14
4013618300,38,5.24
4013618400,38,2.09
4013618500,38,3.86
4013618600,37,4.95
4013618700,37,5.89
4013618800,38,7.48
4013618900,38,9.05
4013619000,37,9.83
4013619100,38,9.18
4013619200,36,9.17
4013619300,35,7.61
4013619400,36,6.15
4013619500,39,4.93
4013619600,39,3.37
4013619700,38,5.43
4013619800,37,4.8
4013619900,34,8.78
4013723303,5,20.89
4013723304,2,29.72
4013723307,4,23.91
4013723308,2,26.88
4013810000,39,11.32
4013810100,41,7.25
4013810200,36,5.57
4013810300,40,0.0
4013810400,39,9.43
4013810500,37,8.85
4013810600,40,6.34
4013810700,36,5.42
4013810800,39,4.38
4013810900,36,10.24
4013811000,36,8.89
4013811100,36,7.0
4013811200,36,3.04
4013811300,23,7.11
4013811400,19,8.93
4013811500,19,7.97
4013811600,19,7.61
4013811700,19,7.91
4013811800,36,4.87
4013811900,30,4.69
4013812000,30,4.76
4013812100,20,7.6
4013812200,19,7.23
4013812300,23,6.44
4013812400,16,12.12
4013812500,18,7.43
4013812600,12,10.77
4013812700,16,8.44
4013812800,17,11.24
4013812900,12,10.9
4013813000,13,11.96
4013813100,14,13.9
4013813200,14,13.55
4013813300,17,11.6
4013813400,15,14.26
4013813500,12,14.87
4013813600,15,11.98
4013813700,9,15.0
4013813800,11,18.39
4013813900,10,17.46
4013814000,9,16.11
4013814100,13,14.1
4013814200,26,6.34
4013814300,20,8.94
4013814400,19,8.67
4013814500,19,7.89
4013814600,19,5.83
4013814700,18,8.55
4013814800,19,2.43
4013814900,19,8.01
4013815000,18,5.8
4013815100,18,7.93
4013815200,18,0.0
4013815300,18,5.59
4013815400,19,0.0
4013815500,19,5.24
4013815600,18,7.31
4013815700,18,7.33
4013815800,15,7.53
4013815900,19,6.24
4013816000,14,13.68
4013816100,15,11.39
4013816200,15,10.01
4013816300,15,12.95
4013816400,12,16.57
4013816500,11,16.98
4013816600,15,9.65
4013816700,15,12.47
4013816800,15,12.41
4013816900,12,13.75
4013817000,11,18.03
4013817100,11,14.27
4013817200,7,16.68
4013817300,10,15.03
4013817400,10,16.75
4013817500,10,15.07
4013817600,17,11.46
4013941000,1,19.6
4013941100,33,15.64
4013941200,3,25.34
4013941300,42,0.0
4013980400,38,12.86
4013980500,18,9.42
4013980600,16,12.49
4015940501,2,17.81
4015950600,2,24.53
4015950703,2,7.47
4015950704,2,10.75
4015950705,2,7.24
4015950706,2,9.76
4015951401,1,12.26
4015951402,1,0.0
4015951501,2,12.39
4015951502,2,12.19
4015951601,2,11.71
4015951602,2,14.33
4015951700,2,16.85
4015951800,2,16.45
4015951900,2,18.23
4015952001,3,16.52
4015952002,2,0.0
4015952003,3,18.33
4015952004,3,14.96
4015952400,1,11.21
4015952500,1,8.76
4015952600,1,5.27
4015952700,1,5.49
4015952800,1,6.22
4015952900,1,5.75
4015953000,1,0.0
4015953100,1,4.05
4015953200,1,8.14
4015953300,1,10.05
4015953401,1,9.25
4015953402,1,12.35
4015953601,2,10.36
4015953602,2,9.6
4015953800,2,6.31
4015953900,2,0.0
4015954800,2,20.27
4015954900,2,0.0
4015955000,2,13.32
4017940013,1,0.0
4017940100,1,0.0
4017960400,2,0.0
4017960600,2,0.0
4017961300,2,0.0
4017961700,2,0.0
4017962500,2,12.65
4017963800,1,26.98
4017964800,1,20.96
4017964900,2,14.57
4017965200,2,7.25
4017965300,2,12.3
4019000100,16,6.86
4019000200,16,2.98
4019000300,16,5.17
4019000400,16,5.25
4019000500,16,4.96
4019000600,16,5.1
4019000700,16,8.22
4019000800,16,7.39
4019000900,16,5.76
4019001000,16,6.66
4019001100,16,3.16
4019001200,16,4.88
4019001302,17,5.44
4019001303,17,5.67
4019001304,17,5.14
4019001400,16,2.92
4019001500,16,0.0
4019001600,16,3.2
4019001700,16,5.96
4019001801,16,4.64
4019001802,16,7.02
4019001900,16,7.88
4019002000,16,9.91
4019002100,16,7.64
4019002201,16,7.12
4019002202,16,6.44
4019002300,16,3.9
4019002400,16,0.0
4019002501,16,5.44
4019002503,16,9.7
4019002504,16,9.1
4019002505,16,9.24
4019002506,16,7.78
4019002602,17,5.37
4019002603,17,5.32
4019002604,17,6.73
4019002701,17,7.36
4019002702,17,6.2
4019002703,17,3.81
4019002801,16,8.51
4019002802,16,7.38
4019002803,16,6.44
4019002901,16,3.05
4019002903,16,5.26
4019002904,16,0.0
4019002905,16,6.13
4019003002,16,4.94
4019003003,16,3.8
4019003004,15,4.91
4019003101,16,5.85
4019003102,16,3.96
4019003200,16,6.19
4019003302,16,5.26
4019003303,16,0.0
4019003304,16,3.56
4019003400,16,6.37
4019003501,16,6.36
4019003502,16,3.6
4019003503,16,4.09
4019003504,16,5.81
4019003600,16,0.0
4019003702,16,7.9
4019003704,16,7.59
4019003705,16,8.16
4019003706,16,7.09
4019003707,16,8.68
4019003801,16,4.61
4019003802,16,7.07
4019003901,16,8.56
4019003902,16,6.85
4019003903,16,6.68
4019004008,13,7.48
4019004010,13,5.09
4019004011,13,7.87
4019004022,12,10.69
4019004025,10,20.27
4019004026,12,12.03
4019004029,13,11.97
4019004030,15,8.74
4019004031,15,8.54
4019004032,15,7.25
4019004033,16,7.04
4019004034,13,7.25
4019004035,13,11.52
4019004036,13,11.61
4019004037,13,8.46
4019004038,13,9.32
4019004039,15,6.99
4019004042,11,11.23
4019004043,12,10.77
4019004044,11,11.57
4019004046,12,8.37
4019004047,12,9.4
4019004048,12,9.3
4019004049,12,9.37
4019004050,10,15.02
4019004051,10,20.06
4019004052,10,20.88
4019004053,10,13.25
4019004054,10,16.24
4019004055,10,13.52
4019004056,12,12.01
4019004057,12,14.0
4019004058,13,15.53
4019004062,4,26.61
4019004063,8,20.05
4019004065,9,22.4
4019004066,8,23.7
4019004067,15,6.08
4019004068,15,0.0
4019004069,12,7.02
4019004070,12,8.31
4019004071,12,7.24
4019004072,12,8.46
4019004073,10,20.43
4019004074,9,21.97
4019004110,16,8.9
4019004112,16,11.45
4019004113,6,26.73
4019004114,4,19.79
4019004115,16,11.34
4019004116,16,12.78
4019004117,16,10.11
4019004119,1,25.8
4019004120,1,29.07
4019004122,16,9.54
4019004307,3,12.58
4019004310,16,9.43
4019004311,9,13.79
4019004312,14,9.87
4019004317,2,14.59
4019004320,6,13.98
4019004321,10,9.07
4019004322,10,7.48
4019004323,4,18.58
4019004324,1,0.0
4019004325,1,9.69
4019004326,3,17.77
4019004327,3,20.63
4019004328,1,15.06
4019004329,3,19.0
4019004330,2,12.5
4019004331,2,16.49
4019004332,2,14.23
4019004333,10,14.95
4019004334,5,17.2
4019004404,6,17.49
4019004407,16,8.18
4019004411,16,6.64
4019004412,16,8.32
4019004413,16,8.58
4019004414,16,5.19
4019004415,16,0.0
4019004418,13,16.38
4019004421,5,18.51
4019004422,16,6.46
4019004426,7,18.79
4019004427,8,19.1
4019004428,7,20.95
4019004429,7,19.46
4019004430,3,29.53
4019004431,4,26.55
4019004504,17,9.27
4019004505,17,7.22
4019004506,17,6.32
4019004508,17,6.33
4019004510,17,7.82
4019004511,17,7.22
4019004512,17,6.36
4019004513,17,6.63
4019004610,15,7.25
4019004613,15,10.75
4019004614,16,6.11
4019004615,17,4.68
4019004616,17,0.0
4019004617,16,7.69
4019004618,17,4.67
4019004619,12,13.76
4019004620,14,12.74
4019004621,12,12.29
4019004622,16,10.48
4019004623,13,12.85
4019004624,13,12.9
4019004625,14,10.33
4019004626,14,9.8
4019004627,14,9.65
4019004628,15,7.98
4019004630,8,19.3
4019004631,8,17.24
4019004632,8,16.33
4019004633,13,12.53
4019004634,8,17.53
4019004635,8,12.38
4019004636,8,10.68
4019004638,4,24.03
4019004639,8,20.72
4019004640,5,10.24
4019004641,5,9.5
4019004642,5,0.0
4019004643,5,13.38
4019004644,8,17.2
4019004645,8,18.85
4019004646,13,16.25
4019004647,14,13.28
4019004710,17,9.41
4019004711,16,13.13
4019004712,16,11.05
4019004713,15,13.25
4019004714,16,10.58
4019004715,5,11.08
4019004716,7,10.07
4019004717,16,12.28
4019004718,16,11.6
4019004719,13,15.05
4019004720,15,9.31
4019004721,15,6.79
4019004722,14,12.05
4019004723,13,14.67
4019004724,15,9.64
4019004725,17,10.48
4019004726,17,11.46
4019410501,16,15.9
4019410502,13,16.52
4019410503,13,16.9
4019470500,10,17.39
4019940800,1,0.0
4019940900,14,0.0
